timestamp,open,high,low,close,volume,rsi,stoch_osc,ema_20,ema_50,ema_dist,ema_cross,atr,bb_high,bb_low,bb_width,return_1h,return_4h,return_24h,vol_change,hour,day_of_week,target
2026-01-12 08:00:00,91296.0,91500.1,90275.1,90628.5,355.53990229,43.38692214306579,23.34260854202547,91157.9731470729,90919.24912336394,-0.005808303199311574,0.002625670867398433,444.288315198971,92130.89641679589,90053.95358320411,0.02291710481351646,-0.007339337249995732,-0.015414331327311341,-0.0004567056379934835,10.591901391214389,8,0,-0.0007782037133881697
2026-01-12 09:00:00,90628.6,90805.1,90545.6,90558.0,51.23871199,42.486747519700586,20.228788481074105,91100.83284735167,90905.08249107517,-0.005958593685540102,0.0021533488657878215,431.0891498276159,92137.22057698955,90028.33942301045,0.023287629518972435,-0.0007782037133881697,-0.015475169437179094,-0.0006336471239215622,-0.8558847778829433,9,0,-0.0027567281083873667
2026-01-12 10:00:00,90558.0,90655.6,90250.9,90308.7,86.94206633,39.37565079998262,9.217790733624687,91025.39162379438,90881.69494240555,-0.007873535186274714,0.0015811399807177159,429.2042105542156,92154.5735550239,89940.26644497609,0.024519311096802544,-0.0027567281083873667,-0.015279853827077994,-0.0032767015584025277,0.6968042902204108,10,0,0.002341438371561804
2026-01-12 11:00:00,90308.7,90679.4,90300.0,90520.4,61.61471394,43.18052667683628,18.568084448566456,90977.29718343301,90867.52651329161,-0.0050221010909105804,0.0012080296928225769,425.6467669431998,92159.82598693187,89912.07401306812,0.02483144102173377,0.002341438371561804,-0.008532830700209467,-0.0009407816247695788,-0.29131297954049906,11,0,0.001534387688596301
2026-01-12 12:00:00,90518.6,90732.0,90480.9,90659.4,53.16110336,45.5949384268631,24.707389249591127,90947.0212612013,90859.36468924096,-0.0031625143650967007,0.0009647499986395833,413.17914073297163,92158.04406602804,89888.38593397195,0.02503500058522442,0.001534387688596301,0.00034089423838250406,-0.001859081739383749,-0.13720116575128583,12,0,-0.0017597766512364897
2026-01-12 13:00:00,90659.4,90689.3,90424.8,90500.0,119.6327096,43.32153669840799,11.78780995646434,90904.44780775356,90845.27195632955,-0.004449153121846077,0.0006513916481250996,402.55920210918794,92161.19050570298,89849.79949429701,0.025540232170231703,-0.0017597766512364897,-0.0006406786994657465,-0.0027685397452748895,1.2503804857070597,13,0,0.0034019416357030114
2026-01-12 14:00:00,90500.0,90997.2,89995.2,90808.4,169.51971596,48.65565792121437,34.328169192451945,90895.30039749132,90843.82599725781,-0.0009560494009184179,0.0005666251907428498,445.37640195853163,92161.77321479603,89854.47678520397,0.025408403072756137,0.0034019416357030114,0.005517991044624634,-0.0022824241873087166,0.4170013913987285,14,0,0.008301678723193182
2026-01-12 15:00:00,90808.5,91565.4,90621.7,91565.4,153.11901009,58.88431347305962,66.28392924986244,90959.11940725404,90872.1230169732,0.006665418450583687,0.0009573495962517391,480.97094467577915,92217.71558075963,89897.47441924037,0.02533971523653317,0.008301678723193182,0.01147823139625612,0.008947201778994265,-0.09674807309062472,15,0,0.005301250042294949
2026-01-12 16:00:00,91565.4,92217.6,91505.0,92052.1,126.10304893,63.868175421707484,86.82933006880836,91063.21279703938,90918.39662415072,0.010859348935608592,0.0015928148566820956,497.5158771989382,92346.1521706662,89916.5378293338,0.026393904553317114,0.005301250042294949,0.015245093749954721,0.01243961644125424,-0.176437668609016,16,0,-0.006864196086894989
2026-01-12 17:00:00,92052.1,92234.4,90957.5,91422.4,164.83317054,54.63981208278818,63.73704894605211,91097.42110208324,90938.16146241932,0.003567377583088551,0.0017512960137174346,553.1861716847279,92368.57492327783,89975.22507672216,0.026179031031297328,-0.006864196086894989,0.010140674314296242,0.0062322998703006035,0.3071307310856468,17,0,0.0022267319630859188
2026-01-12 18:00:00,91422.5,91860.3,91337.2,91626.2,121.11055688,56.81467332880935,72.83851375491257,91147.78099712293,90965.14336585386,0.00524882775689481,0.0020077759954108725,551.0371594215335,92391.64969351568,90073.43030648434,0.025300835209048668,0.0022267319630859188,0.008965464641678965,0.009544874034847236,-0.26525373210236136,18,0,0.00169349527981365
2026-01-12 19:00:00,91626.2,91791.0,91358.3,91781.5,124.32738196,58.44954784094446,79.7740264380138,91208.13518787312,90997.15735150664,0.006286334118616116,0.0023185101876480514,542.5845051771381,92447.8114710015,90110.4385289985,0.02546671106925703,0.00169349527981365,0.0023572811982993684,0.013221474968772094,0.02656106257679358,19,0,-0.004164179711666637
2026-01-12 20:00:00,91779.2,91960.2,91341.9,91400.1,60.24503076,53.12991953123812,62.741157556270565,91226.41755093283,91012.95902399658,0.001903861334576714,0.002345364102270064,547.9927548073427,92460.94479507963,90127.36520492037,0.02553147742901008,-0.004164179711666637,-0.007108148555662009,0.009045150833410587,-0.5154323222266297,20,0,-0.00477285472716285
2026-01-12 21:00:00,91406.0,91420.7,90849.4,90964.9,61.27187771,47.78562610679191,43.305644873168916,91201.51111751066,91011.07435638887,-0.002594377161205109,0.002092457016561095,549.6575580353899,92454.00002631707,90102.78997368291,0.02584744283382,-0.00477285472716285,-0.005016807195929897,0.0038947884909021117,0.017044508684719295,21,0,0.002054724913792925
2026-01-12 22:00:00,90964.9,91351.4,90964.9,91152.0,26.53915711,50.10912178772801,51.66130760986086,91196.79577298583,91016.60085221675,-0.000491198979154277,0.0019798027951149198,538.0034467471478,92346.01260723728,90116.41739276271,0.02446018973225566,0.002054724913792925,-0.005188814245222676,0.008135956236407435,-0.5668623502023241,22,0,0.00042666866206615835
2026-01-12 23:00:00,91152.0,91216.1,90969.1,91190.9,16.96050218,50.60130609026876,53.39853519113963,91196.2342707967,91023.43611291415,-5.849222656354383e-05,0.001898391944555919,517.2174862652087,92303.15972594329,90110.9202740567,0.024040112027478525,0.00042666866206615835,-0.006455640862970362,0.003747517991279002,-0.36092536361641825,23,0,0.0022247193910141213
2026-01-13 00:00:00,91191.0,91437.0,91160.3,91394.0,79.92338124,53.19740677739985,62.46873883529853,91215.0691021494,91037.96803005476,0.001961637475165659,0.0019453539652397435,500.0376658176935,92207.78962786852,90142.06037213145,0.0226024602899213,0.0022247193910141213,-6.67417602894968e-05,0.003227515014473313,3.7123239861521604,0,1,-0.0034635485542882233
2026-01-13 01:00:00,91394.0,91424.3,90938.2,91078.0,14.05873203,48.8920772513168,48.3565559128262,91202.0149019447,91039.53791122908,-0.0013597824793457902,0.0017846860215178521,499.04211825928724,92096.85123533454,90163.76876466545,0.021224472108183,-0.0034635485542882233,0.0012425644125850744,-0.002216518846625037,-0.8240973816187359,1,1,-0.0006337236748618977
2026-01-13 02:00:00,91078.0,91267.9,91020.3,91020.3,45.22342023,48.12617960170504,45.77974276527363,91184.70872080712,91038.78348333776,-0.0018030295113461092,0.00160289089864726,481.0819669550518,92027.64700943754,90165.08299056244,0.02046317160979582,-0.0006337236748618977,-0.0014458841760698667,-0.011744609399546488,2.2167495712627225,2,1,0.0030167490720421093
2026-01-13 03:00:00,91020.4,91339.1,91014.9,91295.3,14.0646203,51.98661374614596,58.06091461236189,91195.24122358739,91048.8429545794,0.0010971929573308744,0.0016079091645460966,469.8761121725489,92027.57275838766,90165.07724161234,0.020400782042178746,0.0030167490720421093,0.001144196233906109,-0.004143861442401814,-0.6889969792539063,3,1,0.0011516412706481037
2026-01-13 04:00:00,91295.3,91503.4,91239.7,91400.5,30.78754398,53.41485985594196,48.29168475227905,91214.78967848384,91062.63342694884,0.0020359672172764825,0.0016708966763744556,455.14924701736663,92049.2526149729,90220.59738502711,0.020007059369979197,0.0011516412706481037,7.1118113540051e-05,-0.0069321155413857236,1.1890064092238593,4,1,0.004457204693903058
2026-01-13 05:00:00,91400.5,92140.6,91379.6,91808.8,37.64255309,58.56644871242627,69.27075812274431,91271.3620900568,91091.89486118616,0.005888352026705934,0.0019701777984104697,476.99572937326906,92116.48784688793,90278.44215311206,0.02002036508238722,0.004457204693903058,0.007991871361731294,-0.0017575452439621913,0.2226552762524061,5,1,0.0030799237835607085
2026-01-13 06:00:00,91808.8,92143.9,91712.2,92092.0,33.24496087,61.72782024989692,89.71841155234699,91349.51808147997,91131.11467055141,0.008127923760449062,0.0023965844346149835,473.76032013232106,92189.32559232446,90383.93440767555,0.0196042130114332,0.0030799237835607085,0.011705518820153991,0.0042744222580871185,-0.11682502537715089,6,1,-0.002670460827702946
2026-01-13 07:00:00,92092.0,92092.0,91807.8,91846.4,23.56213039,57.62172135347136,77.01815372730785,91396.84016895806,91159.16507562782,0.0049187677627679964,0.002607253951185909,460.22029726572646,92214.62796355913,90491.23203644085,0.018763891966569,-0.002670460827702946,0.0060183089204088516,0.006009546185690687,-0.2912570875888054,7,1,0.002406559440580413
2026-01-13 08:00:00,91846.5,92148.8,91836.2,92067.7,17.0696682,60.19131266991926,93.75865784208055,91460.73158143825,91194.79389619145,0.006636382719301739,0.0029161498577377006,449.675990318175,92276.96830679404,90569.72169320597,0.018543382897455545,0.002406559440580413,0.007273227090341258,0.015755442876266932,-0.27554648423282924,8,1,0.000982489511842343
2026-01-13 09:00:00,92067.8,92581.1,91873.0,92158.2,107.83796901,61.22670583200586,75.57891089680626,91527.15714511079,91232.57452771335,0.006894596910605759,0.0032289192640064155,468.13484815259153,92305.42059854761,90707.0894014524,0.017343342177855253,0.000982489511842343,0.0037985119082807033,0.01751613610149762,5.317519927540244,9,1,-0.001274708504353982
2026-01-13 10:00:00,92158.3,92243.7,91890.1,92040.8,36.3856918,59.08000197047717,68.79944563146046,91576.0755122431,91264.26964427362,0.0050747368803194925,0.0034165163342108084,459.95378757026293,92331.56663115878,90804.18336884122,0.01659463262289734,-0.001274708504353982,-0.0005561203796341302,0.018998155705530834,-0.6625892333281436,10,1,-0.001619070807171265
2026-01-13 11:00:00,92040.8,92152.5,91870.1,91891.9,23.96140776,56.37997912609662,58.04979000547763,91606.15403488663,91288.88259940015,0.0031192878701636916,0.00347546630490313,447.2713741723866,92360.83125098205,90807.56874901794,0.01690314926521394,-0.001619070807171265,0.0004952696408975088,0.015037646526797812,-0.341460706815529,11,1,0.0012419930035118356
2026-01-13 12:00:00,91891.9,92041.9,91834.8,92006.1,13.92417024,57.96661543395147,65.00091301966054,91644.2441268022,91317.00877197269,0.003948484453613206,0.003583509350888232,430.1162760172155,92353.22922931907,90810.57077068092,0.016766915004963263,0.0012419930035118356,-0.0006692967961709836,0.01474525184171351,-0.41889181222297267,12,1,-0.0003174206339192375
2026-01-13 13:00:00,92006.2,92500.0,91893.4,91976.9,154.6329607,57.391781161575985,63.22356808083216,91675.92563853532,91342.88685934631,0.003283025062123396,0.003646028614158398,442.7222563017005,92395.74905350679,90823.50094649321,0.01709394540383057,-0.0003174206339192375,-0.001969206941932698,0.016187607859030742,10.10536269197467,13,1,0.00463064477822098
2026-01-13 14:00:00,91976.9,92816.0,91650.0,92403.8,120.69503831,63.14589632851475,78.04878048780506,91745.24700629385,91384.4912962347,0.007178061155156881,0.003947668854332347,494.38495228015046,92507.59303384867,90789.41696615134,0.018594214390504727,0.00463064477822098,0.003936146340642519,0.01741631100154865,-0.21947405156292799,14,1,0.010577621011086226
2026-01-13 15:00:00,92398.9,93386.4,92055.6,93386.4,229.34190901,72.3887571637437,100.0,91901.54729140873,91462.99751991176,0.016156993569248358,0.004794832701623346,554.1288842601389,92874.52200262615,90582.97799737385,0.024538305419764598,0.010577621011086226,0.016132838158899966,0.01969225328944168,0.9001767779462913,15,1,-0.0003534329622664154
2026-01-13 16:00:00,93386.5,93716.2,93055.0,93353.4,324.02403258,71.7380404912562,86.56942953392802,92039.81897794124,91537.13095050346,0.014271877505252146,0.005491629704994719,561.7768210987002,93160.93177887613,90491.89822112386,0.028590641130931106,-0.0003534329622664154,0.014537412193121812,0.014037570284880499,0.41284265914901574,16,1,-0.0016445697004066387
2026-01-13 17:00:00,93353.5,93448.4,93048.8,93200.0,96.05798959,68.64881260299856,79.1560670300829,92150.31240861349,91602.3415014641,0.01139103670893677,0.005982062228623566,550.1927624487925,93338.1285152432,90538.2114847568,0.030042028224102946,-0.0016445697004066387,0.01321026312663445,0.019257196671368753,-0.7035467128004348,17,1,0.004278388278595897
2026-01-13 18:00:00,93200.1,93818.0,93168.6,93599.6,67.78287181,72.02797558483337,91.04330708661439,92288.33979826934,91680.66536415179,0.014208297652736119,0.006628163437774947,557.2789937024497,93586.4705949203,90534.6294050797,0.03260528025590499,0.004278388278595897,0.012858006627009401,0.021308852986879092,-0.2943546695145861,18,1,0.006394071612175789
2026-01-13 19:00:00,93599.7,94200.0,93451.8,94200.0,342.36427301,76.18192896792789,100.0,92470.40267462464,91779.46280085173,0.01870433430966329,0.007528262344182015,570.9162084379889,93943.6555331145,90478.3544668855,0.036786635522600884,0.006394071612175789,0.008674457228098982,0.02600942931924107,4.050896544626647,19,1,0.0024704067527754887
2026-01-13 20:00:00,94200.0,94487.7,94100.1,94433.0,154.35349733,77.57378290611166,98.07238256334365,92657.31670561277,91883.52308317127,0.019163983563530777,0.008421462265232025,557.8221935495604,94302.97447977384,90422.93552022616,0.04108774432187555,0.0024704067527754887,0.011498296943140652,0.0326440157836832,-0.5491541918993061,20,1,-0.003857780600552219
2026-01-13 21:00:00,94394.6,94500.0,94053.1,94069.4,93.51389967,70.63679846427439,84.89122807017523,92791.80082888775,91969.24374657632,0.01376844893298491,0.008943827836379764,549.8991797245915,94494.02944851934,90531.02055148064,0.0421285656870215,-0.003857780600552219,0.009285086042995123,0.03355908991029384,-0.3941575585419228,21,1,0.01672666029492081
2026-01-13 22:00:00,94069.4,96476.1,94069.3,95656.1,487.03227301,79.32538050070445,83.0090549304822,93064.59122613653,92113.8263447498,0.027846345637154303,0.010321630520790083,682.5349526014066,95033.96980566438,90454.66019433562,0.04787263552798787,0.01672666029492081,0.021733358059320057,0.04823102529142159,4.208127077671682,22,1,-0.0031201894075614674
2026-01-13 23:00:00,95704.2,96046.3,95042.6,95358.1,169.95175246,74.84597794839698,76.83429684424279,93283.02063317115,92241.05276260276,0.02224498470079518,0.011296140269019516,705.4753131298775,95401.81870611652,90493.09129388348,0.05147677451871463,-0.0031201894075614674,0.012219097039582598,0.04468416722179405,-0.6510462203877185,23,1,-0.0015805584150757346
2026-01-14 00:00:00,95358.2,95599.0,95132.7,95207.5,114.7627797,72.61434011556388,73.71376473757269,93466.30438239295,92357.38402681443,0.018629126604636104,0.012006840246325775,688.3913621920293,95671.95484519505,90603.65515480496,0.05323424825134672,-0.0015805584150757346,0.00816813187173142,0.04087888941570423,-0.3247331784530396,0,2,-5.251825010394926e-05
2026-01-14 01:00:00,95192.7,95519.3,95073.1,95202.5,99.24128605,72.53701071955904,73.61016141397808,93631.65634597457,92468.95720223348,0.016776843594660678,0.012573940259737319,671.0919791783127,95916.3375753869,90698.6424246131,0.05480628293137047,-5.251825010394926e-05,0.011973394222179743,0.04428991971988851,-0.13524849860359378,1,2,0.0008357631497074348
2026-01-14 02:00:00,95202.5,95499.9,95154.2,95282.1,34.39510725,73.02943561832637,75.25952632560455,93788.84145588175,92579.27652763609,0.01592149472089053,0.013065180174362104,647.8496949512902,96148.16117051276,90785.82882948723,0.05627848610626261,0.0008357631497074348,-0.003917502923033546,0.045759406544457815,-0.6534193719268111,2,2,0.0038568672098344284
2026-01-14 03:00:00,95282.2,95650.3,95235.4,95650.3,52.25088734,75.24091169440649,82.88887507511237,93966.12322198824,92699.70882066997,0.017923233610830352,0.013661471189388295,631.2104310261986,96390.6958067621,90923.6841932379,0.057156241156841106,0.0038568672098344284,0.003059553694362234,0.04659952468225027,0.5191372121684543,3,2,-0.004874364789314621
2026-01-14 04:00:00,95651.0,95727.8,95172.7,95185.2,35.93287508,67.69055413138037,70.79742110620951,94082.22577227507,92797.17906299664,0.01172351332752977,0.013847907040429023,625.7739716671849,96521.66854299077,91104.46145700924,0.05691228348505365,-0.004874364789314621,-0.00023425267987667328,0.04057351862228758,-0.31230115105639455,4,2,-0.0021802345682772235
2026-01-14 05:00:00,95185.2,95219.8,94938.6,94977.9,67.76013062,64.57992214943602,56.28628949902225,94167.52807967743,92882.69753111442,0.008605640785610167,0.013832829824226532,601.1615451195287,96596.14737784248,91311.95262215752,0.05563604539250671,-0.0021802345682772235,-0.0023619689980498544,0.03393607936010726,0.8857419694121507,5,2,0.00015160272534952868
